5	303620739	4	190130810	5	4
3	61430810	1	61530520	1	1
2	124856841	2	127300871	2	1
1	61885875	1	61230363	1	1
2	60244086	1	62948674	1	1
1	64731290	1	64558136	1	3
2	61458494	1	62462121	1	1
1	61981917	1	63291495	1	27
3	63037005	1	64657352	1	2
2	182872755	2	59501709	2	2
1	62925546	1	62039806	1	1
2	61091496	1	61708540	1	1
1	63466048	1	64729903	1	1
2	64628837	1	64226050	1	1
4	63284276	1	63682801	1	1
1	127285096	1	123895048	1	3
1	64758882	1	61653080	1	1
2	62738620	1	63589454	1	1
1	62925216	1	60687630	1	1
2	122258306	2	63102872	2	2
1	59467876	1	64310780	1	2
1	60895809	1	64053020	1	1
4	122219288	1	61530604	1	130
2	62294522	1	65439335	1	1
2	125762921	2	119158953	2	1
2	61894327	1	58909309	1	3
1	244437059	1	186357913	1	7
1	62143952	1	65261935	1	1
1	271503928	1	121226485	1	2
1	247410858	1	254033696	1	1
2	123383144	2	125508800	2	1
3	189787238	3	121176732	3	3
1	124251285	1	61368073	1	5
2	304848772	2	125243006	2	3
2	129534545	2	123724922	2	1
1	127552477	1	62747812	1	2
2	120577985	2	117786881	2	1
1	120533903	1	59977582	1	3
3	184965497	3	119275503	3	2
1	64182860	1	62118512	1	1
2	191732803	2	121438547	2	3
3	0	0	125721564	2	3
1	60869387	1	62953373	1	1
4	244096275	3	188936597	3	3
2	61063742	1	58867764	1	1
1	121776908	1	61953976	1	4
2	64014414	1	60386440	1	3
3	118721832	1	123028409	1	3
2	120083956	2	65016936	2	2
1	59013712	1	58716585	1	1
1	260655679	1	65332111	1	11
1	64909706	1	62097365	1	19
2	61011925	1	60642748	1	1
4	192754734	2	125295942	2	3
2	260008837	2	124429244	2	4
1	62668783	1	63828776	1	1
4	555112898	2	123758677	3	8
1	64230975	1	64128069	1	1
2	126591055	2	125540302	2	1
1	120856647	1	60286635	1	3
1	61009951	1	59624938	1	1
2	188944427	2	122932462	2	2
3	181773657	3	190079809	3	1
2	58479875	1	58688555	1	3
3	127735291	2	63848784	2	2
2	0	0	372052573	2	1
3	520042633	2	310429740	2	3
3	182501173	3	125097339	3	2
1	119823717	1	60666543	1	2
2	182973824	2	181910043	2	1
1	0	0	186362095	1	8
1	64029113	1	59496978	1	4
1	183166878	1	182571692	1	22
1	126543702	1	60428767	1	2
5	120076144	1	64709650	1	4
2	184089497	2	127291398	2	2
3	204218149	2	63181329	2	2
3	184311299	3	181135245	3	1
1	60222179	1	62302510	1	1
2	122968010	1	60674737	1	2
1	124010806	1	64036845	1	2
2	117267651	2	122586844	2	1
3	119979310	1	61361937	1	2
2	64855722	1	59524948	1	1
3	124132328	1	123759574	1	3
4	58876549	1	60037328	1	1
2	64133215	1	59279523	1	29
1	123625477	1	61979785	1	10
2	63759152	1	61006138	1	2
2	122750929	1	122996380	1	3
4	554818727	4	366609041	4	3
1	61841854	1	64417047	1	1
3	185368265	3	190113208	3	1
1	185608965	1	187667558	1	1
1	62308369	1	59639295	1	1
2	127587194	1	59130341	1	2
2	129408539	2	122854717	2	1
1	62839455	1	62504681	1	1
4	375690504	4	303124982	4	3
2	196082706	1	61919854	1	2
2	64871984	1	60096332	1	1
3	179295298	2	61747533	2	2
4	185412736	3	124766835	3	2
3	58704937	1	63322842	1	1
4	245518737	4	247204305	4	1
2	117958450	1	119145857	1	1
2	372090151	2	309187329	2	8
1	64370061	1	65251613	1	1
1	59306681	1	65034474	1	1
2	123042830	2	123592704	2	1
2	65403849	1	61058791	1	1
2	187635524	2	188939018	2	1
2	61188546	1	61519501	1	2
4	243590146	4	246405072	4	1
1	184317011	1	184536442	1	1
3	183121855	3	128234555	3	2
1	120131967	1	64855909	1	2
1	246814912	1	248479623	1	3
1	62909681	1	63359861	1	1
2	124503587	2	121196744	2	4
2	124118873	1	60188331	1	2
2	125934455	2	127060655	2	1
3	383302019	3	189209844	3	3
3	183811191	3	190994408	3	1
2	58976543	1	60020054	1	20
1	60212835	1	59303113	1	1
1	124622079	1	64495962	1	2
1	61663903	1	62791859	1	1
2	63134577	1	58819640	1	1
3	247141547	2	246691202	2	1
1	315048097	1	182096842	1	2
6	571958764	6	249409323	6	9
2	126764564	2	124537503	2	1
1	60737571	1	58646265	1	1
